2026-04-18 13:16:57 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:16:59 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:01 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:01 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:01 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:03 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:05 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:06 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:06 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:08 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:10 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:11 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:11 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:12 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:14 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:16 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:16 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:16 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:18 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:20 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:21 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:21 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:22 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:24 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:26 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:26 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:26 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:29 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:31 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:31 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:31 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:33 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:35 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:36 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:36 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:37 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:39 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:41 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:41 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:42 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:43 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:45 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:46 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:47 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:47 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:50 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:52 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:52 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:52 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:54 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:56 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:17:57 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:17:57 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:17:58 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:00 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:02 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:02 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:02 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:04 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:06 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:07 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:07 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:08 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:11 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:12 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:12 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:13 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:15 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:17 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:17 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:17 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:19 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:21 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:22 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:22 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:23 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:25 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:27 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:27 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:27 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:29 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:32 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:32 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:33 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:34 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:36 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
2026-04-18 13:18:37 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\runtime_state.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\runtime_state.json.tmp'
2026-04-18 13:18:38 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\pet_status.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\pet_status.json.tmp'
2026-04-18 13:18:38 | WARNING | desktop_pet | Failed to flush JSON store E:\Users\liangxing\Desktop\deskpot\.appdata\DesktopPetAssistant\cache\cache.json: [WinError 5] 拒绝访问。: 'E:\\Users\\liangxing\\Desktop\\deskpot\\.appdata\\DesktopPetAssistant\\cache\\cache.json.tmp'
